seq,t,ts,v
1000045121,2,2017-05-18 17:25:00.100,2342976.75
1000045122,2,2017-05-18 17:30:00.100,2342976.75
1000045123,2,2017-05-18 17:35:00.100,2342976.75
1000045124,2,2017-05-18 17:40:00.100,2342976.75
1000045125,2,2017-05-18 17:45:00.500,2342976.75
1000045126,2,2017-05-18 17:50:00.000,2342976.75
1000045127,2,2017-05-18 17:55:00.400,2342976.75
1000045128,2,2017-05-18 18:00:00.400,2342976.75
1000045129,2,2017-05-18 18:05:00.300,2342976.75
1000045130,2,2017-05-18 18:10:00.200,2342976.75
1000045131,2,2017-05-18 18:15:00.000,2342976.75
1000045132,2,2017-05-18 18:20:00.500,2342976.75
1000045133,2,2017-05-18 18:25:00.300,2342976.75
1000045134,2,2017-05-18 18:30:00.400,2342976.75
1000045135,2,2017-05-18 18:35:00.000,2342976.75
1000045136,2,2017-05-18 18:40:00.300,2342976.75
1000045137,2,2017-05-18 18:45:00.000,2342976.75
1000045138,2,2017-05-18 18:50:00.000,2342976.75
1000045139,2,2017-05-18 18:55:00.300,2342976.75
1000045140,2,2017-05-18 19:00:00.300,2342976.75
1000045141,2,2017-05-18 19:05:00.000,2342976.75
1000045142,2,2017-05-18 19:10:00.200,2342976.75
1000045143,2,2017-05-18 19:15:00.300,2342976.75
1000045144,2,2017-05-18 19:20:00.100,2342976.75
1000045145,2,2017-05-18 19:25:00.100,2342976.75
1000045146,2,2017-05-18 19:30:00.000,2342976.75
1000045147,2,2017-05-18 19:35:00.300,2342976.75
1000045148,2,2017-05-18 19:40:00.400,2342976.75
1000045149,2,2017-05-18 19:45:00.100,2342976.75
1000045150,2,2017-05-18 19:50:00.000,2342976.75
1000045151,2,2017-05-18 19:55:00.300,2342976.75
1000045152,2,2017-05-18 20:00:00.500,2342976.75
1000045153,2,2017-05-18 20:05:00.100,2342976.75
1000045154,2,2017-05-18 20:10:00.300,2342976.75
1000045155,2,2017-05-18 20:15:00.100,2342976.75
1000045156,2,2017-05-18 20:20:00.400,2342976.75
1000045157,2,2017-05-18 20:25:00.300,2342976.75
1000045158,2,2017-05-18 20:30:00.400,2342976.75
1000045159,2,2017-05-18 20:35:00.100,2342976.75
1000045160,2,2017-05-18 20:40:00.000,2342976.75
1000045161,2,2017-05-18 20:45:00.200,2342976.75
1000045162,2,2017-05-18 20:50:00.400,2342976.75
1000045163,2,2017-05-18 20:55:00.200,2342976.75
1000045164,2,2017-05-18 21:00:00.200,2342976.75
1000045165,2,2017-05-18 21:05:00.400,2342976.75
1000045166,2,2017-05-18 21:10:00.100,2342976.75
1000045167,2,2017-05-18 21:15:00.400,2342976.75
1000045168,2,2017-05-18 21:20:00.100,2342976.75
1000045169,2,2017-05-18 21:25:00.400,2342976.75
1000045170,2,2017-05-18 21:30:00.300,2342976.75
1000045171,2,2017-05-18 21:35:00.200,2342976.75
1000045172,2,2017-05-18 21:40:00.200,2342976.75
1000045173,2,2017-05-18 21:45:00.100,2342976.75
1000045174,2,2017-05-18 21:50:00.100,2342976.75
1000045175,2,2017-05-18 21:55:00.200,2342976.75
1000045176,2,2017-05-18 22:00:00.200,2342976.75
1000045177,2,2017-05-18 22:05:00.400,2342976.75
1000045178,2,2017-05-18 22:10:00.500,2342976.75
1000045179,2,2017-05-18 22:15:00.400,2342976.75
1000045180,2,2017-05-18 22:20:00.100,2342976.75
1000045181,2,2017-05-18 22:25:00.100,2342976.75
1000045182,2,2017-05-18 22:30:00.200,2342976.75
1000045183,2,2017-05-18 22:35:00.100,2342976.75
1000045184,2,2017-05-18 22:40:00.000,2342976.75
1000045185,2,2017-05-18 22:45:00.200,2342976.75
1000045186,2,2017-05-18 22:50:00.100,2342976.75
1000045187,2,2017-05-18 22:55:00.100,2342976.75
1000045188,2,2017-05-18 23:00:00.100,2342976.75
1000045189,2,2017-05-18 23:05:00.000,2342976.75
1000045190,2,2017-05-18 23:10:00.000,2342976.75
1000045191,2,2017-05-18 23:15:00.300,2342976.75
1000045192,2,2017-05-18 23:20:00.400,2342976.75
1000045193,2,2017-05-18 23:25:00.400,2342976.75
1000045194,2,2017-05-18 23:30:00.100,2342976.75
1000045195,2,2017-05-18 23:35:00.100,2342976.75
1000045196,2,2017-05-18 23:40:00.100,2342976.75
1000045197,2,2017-05-18 23:45:00.100,2342976.75
1000045198,2,2017-05-18 23:50:00.100,2342976.75
1000045199,2,2017-05-18 23:55:00.200,2342976.75
1000045200,2,2017-05-19 00:00:00.300,2342976.75
1000045201,2,2017-05-19 00:05:00.300,2342976.75
1000045202,2,2017-05-19 00:10:00.000,2342976.75
1000045203,2,2017-05-19 00:15:00.300,2342976.75
1000045204,2,2017-05-19 00:20:00.200,2342976.75
1000045205,2,2017-05-19 00:25:00.100,2342976.75
1000045206,2,2017-05-19 00:30:00.100,2342976.75
1000045207,2,2017-05-19 00:35:00.400,2342976.75
1000045208,2,2017-05-19 00:40:00.000,2342976.75
1000045209,2,2017-05-19 00:45:00.200,2342976.75
1000045210,2,2017-05-19 00:50:00.300,2342976.75
1000045211,2,2017-05-19 00:55:00.100,2342976.75
1000045212,2,2017-05-19 01:00:00.000,2342976.75
1000045213,2,2017-05-19 01:05:00.000,2342976.75
1000045214,2,2017-05-19 01:10:00.400,2342976.75
1000045215,2,2017-05-19 01:15:00.400,2342976.75
1000045216,2,2017-05-19 01:20:00.300,2342976.75
1000045217,2,2017-05-19 01:25:00.200,2342976.75
1000045218,2,2017-05-19 01:30:00.400,2342976.75
1000045219,2,2017-05-19 01:35:00.300,2342976.75
1000045220,2,2017-05-19 01:40:00.200,2342976.75
1000045221,2,2017-05-19 01:45:00.500,2342976.75
1000045222,2,2017-05-19 01:50:00.200,2342976.75
1000045223,2,2017-05-19 01:55:00.200,2342976.75
1000045224,2,2017-05-19 02:00:00.300,2342976.75
1000045225,2,2017-05-19 02:05:00.400,2342976.75
1000045226,2,2017-05-19 02:10:00.000,2342976.75
1000045227,2,2017-05-19 02:15:00.300,2342976.75
1000045228,2,2017-05-19 02:20:00.100,2342976.75
1000045229,2,2017-05-19 02:25:00.000,2342976.75
1000045230,2,2017-05-19 02:30:00.200,2342976.75
1000045231,2,2017-05-19 02:35:00.300,2342976.75
1000045232,2,2017-05-19 02:40:00.300,2342976.75
1000045233,2,2017-05-19 02:45:00.000,2342986.75
1000045234,2,2017-05-19 02:50:00.500,2343001.75
1000045235,2,2017-05-19 02:55:00.300,2343019.75
1000045236,2,2017-05-19 03:00:00.100,2343040.0
1000045237,2,2017-05-19 03:05:00.100,2343053.25
1000045238,2,2017-05-19 03:10:00.200,2343060.5
1000045239,2,2017-05-19 03:15:00.300,2343064.25
1000045240,2,2017-05-19 03:20:00.500,2343066.0
1000045241,2,2017-05-19 03:25:00.400,2343067.0
1000045242,2,2017-05-19 03:30:00.100,2343067.5
1000045243,2,2017-05-19 03:35:00.500,2343068.25
1000045244,2,2017-05-19 03:40:00.300,2343070.25
1000045245,2,2017-05-19 03:45:00.100,2343072.75
1000045246,2,2017-05-19 03:50:00.000,2343075.75
1000045247,2,2017-05-19 03:55:00.400,2343079.25
1000045248,2,2017-05-19 04:00:00.000,2343082.5
1000045249,2,2017-05-19 04:05:00.300,2343084.75
1000045250,2,2017-05-19 04:10:00.100,2343086.75
1000045251,2,2017-05-19 04:15:00.500,2343089.0
1000045252,2,2017-05-19 04:20:00.200,2343091.0
1000045253,2,2017-05-19 04:25:00.200,2343093.0
1000045254,2,2017-05-19 04:30:00.300,2343095.75
1000045255,2,2017-05-19 04:35:00.500,2343099.0
1000045256,2,2017-05-19 04:40:00.000,2343101.5
1000045257,2,2017-05-19 04:45:00.000,2343103.5
1000045258,2,2017-05-19 04:50:00.400,2343105.5
1000045259,2,2017-05-19 04:55:00.300,2343107.75
1000045260,2,2017-05-19 05:00:00.100,2343109.75
1000045261,2,2017-05-19 05:05:00.200,2343112.25
1000045262,2,2017-05-19 05:10:00.200,2343115.5
1000045263,2,2017-05-19 05:15:00.400,2343118.75
1000045264,2,2017-05-19 05:20:00.000,2343120.75
1000045265,2,2017-05-19 05:25:00.000,2343122.5
1000045266,2,2017-05-19 05:30:00.200,2343124.25
1000045267,2,2017-05-19 05:35:00.100,2343126.0
1000045268,2,2017-05-19 05:40:00.100,2343128.5
1000045269,2,2017-05-19 05:45:00.400,2343131.5
1000045270,2,2017-05-19 05:50:00.100,2343135.25
1000045271,2,2017-05-19 05:55:00.400,2343141.25
1000045272,2,2017-05-19 06:00:00.400,2343150.0
1000045273,2,2017-05-19 06:05:00.000,2343158.75
1000045274,2,2017-05-19 06:10:00.000,2343164.0
1000045275,2,2017-05-19 06:15:00.000,2343168.25
1000045276,2,2017-05-19 06:20:00.400,2343172.25
1000045277,2,2017-05-19 06:25:00.200,2343175.75
1000045278,2,2017-05-19 06:30:00.200,2343179.25
1000045279,2,2017-05-19 06:35:00.300,2343183.75
1000045280,2,2017-05-19 06:40:00.100,2343189.25
1000045281,2,2017-05-19 06:45:00.200,2343193.0
1000045282,2,2017-05-19 06:50:00.200,2343196.25
1000045283,2,2017-05-19 06:55:00.400,2343199.0
1000045284,2,2017-05-19 07:00:00.200,2343202.75
1000045285,2,2017-05-19 07:05:00.200,2343207.5
1000045286,2,2017-05-19 07:10:00.000,2343212.25
1000045287,2,2017-05-19 07:15:00.400,2343216.25
1000045288,2,2017-05-19 07:20:00.200,2343219.25
1000045289,2,2017-05-19 07:25:00.200,2343222.25
1000045290,2,2017-05-19 07:30:00.100,2343225.25
1000045291,2,2017-05-19 07:35:00.500,2343230.0
1000045292,2,2017-05-19 07:40:00.200,2343234.5
1000045293,2,2017-05-19 07:45:00.000,2343237.75
1000045294,2,2017-05-19 07:50:00.300,2343240.5
1000045295,2,2017-05-19 07:55:00.000,2343244.25
1000045296,2,2017-05-19 08:00:00.500,2343248.75
1000045297,2,2017-05-19 08:05:00.400,2343253.5
1000045298,2,2017-05-19 08:10:00.000,2343257.75
1000045299,2,2017-05-19 08:15:00.300,2343260.75
1000045300,2,2017-05-19 08:20:00.100,2343265.25
1000045301,2,2017-05-19 08:25:00.400,2343270.0
1000045302,2,2017-05-19 08:30:00.100,2343274.75
1000045303,2,2017-05-19 08:35:00.000,2343278.25
1000045304,2,2017-05-19 08:40:00.300,2343281.25
1000045305,2,2017-05-19 08:45:00.100,2343284.25
1000045306,2,2017-05-19 08:50:00.200,2343287.25
1000045307,2,2017-05-19 08:55:00.200,2343290.5
1000045308,2,2017-05-19 09:00:00.000,2343295.25
1000045309,2,2017-05-19 09:05:00.300,2343300.25
1000045310,2,2017-05-19 09:10:00.200,2343304.0
1000045311,2,2017-05-19 09:15:00.300,2343307.0
1000045312,2,2017-05-19 09:20:00.000,2343310.0
1000045313,2,2017-05-19 09:25:00.100,2343312.75
1000045314,2,2017-05-19 09:30:00.400,2343316.0
1000045315,2,2017-05-19 09:35:00.000,2343320.5
1000045316,2,2017-05-19 09:40:00.500,2343325.5
1000045317,2,2017-05-19 09:45:00.100,2343329.75
1000045318,2,2017-05-19 09:50:00.300,2343332.75
1000045319,2,2017-05-19 09:55:00.400,2343335.75
1000045320,2,2017-05-19 10:00:00.300,2343338.75
1000045321,2,2017-05-19 10:05:00.100,2343341.75
1000045322,2,2017-05-19 10:10:00.300,2343344.75
1000045323,2,2017-05-19 10:15:00.100,2343348.5
1000045324,2,2017-05-19 10:20:00.000,2343353.5
1000045325,2,2017-05-19 10:25:00.200,2343357.5
1000045326,2,2017-05-19 10:30:00.400,2343360.5
1000045327,2,2017-05-19 10:35:00.000,2343363.25
1000045328,2,2017-05-19 10:40:00.300,2343366.25
1000045329,2,2017-05-19 10:45:00.500,2343369.25
1000045330,2,2017-05-19 10:50:00.400,2343372.25
1000045331,2,2017-05-19 10:55:00.400,2343375.25
1000045332,2,2017-05-19 11:00:00.200,2343378.25
1000045333,2,2017-05-19 11:05:00.400,2343382.5
1000045334,2,2017-05-19 11:10:00.400,2343387.25
1000045335,2,2017-05-19 11:15:00.200,2343391.0
1000045336,2,2017-05-19 11:20:00.400,2343393.75
1000045337,2,2017-05-19 11:25:00.200,2343396.25
1000045338,2,2017-05-19 11:30:00.400,2343398.75
1000045339,2,2017-05-19 11:35:00.300,2343402.5
1000045340,2,2017-05-19 11:40:00.200,2343406.5
1000045341,2,2017-05-19 11:45:00.200,2343410.25
1000045342,2,2017-05-19 11:50:00.400,2343412.5
1000045343,2,2017-05-19 11:55:00.400,2343415.0
1000045344,2,2017-05-19 12:00:00.000,2343417.25
1000045345,2,2017-05-19 12:05:00.400,2343420.5
1000045346,2,2017-05-19 12:10:00.500,2343424.5
1000045347,2,2017-05-19 12:15:00.400,2343428.25
1000045348,2,2017-05-19 12:20:00.400,2343430.5
1000045349,2,2017-05-19 12:25:00.500,2343432.75
1000045350,2,2017-05-19 12:30:00.100,2343435.0
1000045351,2,2017-05-19 12:35:00.000,2343437.5
1000045352,2,2017-05-19 12:40:00.100,2343439.75
1000045353,2,2017-05-19 12:45:00.500,2343442.0
1000045354,2,2017-05-19 12:50:00.400,2343444.5
1000045355,2,2017-05-19 12:55:00.400,2343446.75
1000045356,2,2017-05-19 13:00:00.200,2343449.0
1000045357,2,2017-05-19 13:05:00.200,2343451.25
1000045358,2,2017-05-19 13:10:00.400,2343453.75
1000045359,2,2017-05-19 13:15:00.200,2343456.0
1000045360,2,2017-05-19 13:20:00.400,2343458.5
1000045361,2,2017-05-19 13:25:00.100,2343460.75
1000045362,2,2017-05-19 13:30:00.000,2343462.5
1000045363,2,2017-05-19 13:35:00.300,2343462.5
1000045364,2,2017-05-19 13:40:00.200,2343462.5
1000045365,2,2017-05-19 13:45:00.100,2343462.5
1000045366,2,2017-05-19 13:50:00.400,2343462.5
1000045367,2,2017-05-19 13:55:00.100,2343462.5
1000045368,2,2017-05-19 14:00:00.100,2343462.5
1000045369,2,2017-05-19 14:05:00.000,2343462.5
1000045370,2,2017-05-19 14:10:00.200,2343462.5
1000045371,2,2017-05-19 14:15:00.200,2343462.5
1000045372,2,2017-05-19 14:20:00.400,2343462.5
1000045373,2,2017-05-19 14:25:00.300,2343462.5
1000045374,2,2017-05-19 14:30:00.400,2343462.5
1000045375,2,2017-05-19 14:35:00.000,2343462.5
1000045376,2,2017-05-19 14:40:00.100,2343462.5
1000045377,2,2017-05-19 14:45:00.000,2343462.5
1000045378,2,2017-05-19 14:50:00.200,2343462.5
1000045379,2,2017-05-19 14:55:00.300,2343462.5
1000045380,2,2017-05-19 15:00:00.400,2343462.5
1000045381,2,2017-05-19 15:05:00.200,2343462.5
1000045382,2,2017-05-19 15:10:00.100,2343462.5
1000045383,2,2017-05-19 15:15:00.000,2343462.5
1000045384,2,2017-05-19 15:20:00.000,2343462.5
1000045385,2,2017-05-19 15:25:00.500,2343462.5
1000045386,2,2017-05-19 15:30:00.200,2343462.5
1000045387,2,2017-05-19 15:35:00.300,2343462.5
1000045388,2,2017-05-19 15:40:00.200,2343462.5
1000045389,2,2017-05-19 15:45:00.000,2343462.5
1000045390,2,2017-05-19 15:50:00.200,2343462.5
1000045391,2,2017-05-19 15:55:00.500,2343462.5
1000045392,2,2017-05-19 16:00:00.200,2343462.5
1000045393,2,2017-05-19 16:05:00.000,2343462.5
1000045394,2,2017-05-19 16:10:00.200,2343462.5
1000045395,2,2017-05-19 16:15:00.100,2343462.5
1000045396,2,2017-05-19 16:20:00.100,2343462.5
1000045397,2,2017-05-19 16:25:00.300,2343462.5
1000045398,2,2017-05-19 16:30:00.400,2343462.5
1000045399,2,2017-05-19 16:35:00.400,2343462.5
1000045400,2,2017-05-19 16:40:00.100,2343462.5
1000045401,2,2017-05-19 16:45:00.300,2343462.5
1000045402,2,2017-05-19 16:50:00.300,2343462.5
1000045403,2,2017-05-19 16:55:00.100,2343462.5
1000045404,2,2017-05-19 17:00:00.400,2343462.5
1000045405,2,2017-05-19 17:05:00.100,2343462.5
1000045406,2,2017-05-19 17:10:00.400,2343462.5
1000045407,2,2017-05-19 17:15:00.400,2343462.5
1000045408,2,2017-05-19 17:20:00.300,2343462.5
1000045409,2,2017-05-19 17:25:00.200,2343462.5
1000045410,2,2017-05-19 17:30:00.400,2343462.5
1000045411,2,2017-05-19 17:35:00.000,2343462.5
1000045412,2,2017-05-19 17:40:00.300,2343462.5
1000045413,2,2017-05-19 17:45:00.000,2343462.5
1000045414,2,2017-05-19 17:50:00.100,2343462.5
1000045415,2,2017-05-19 17:55:00.000,2343462.5
1000045416,2,2017-05-19 18:00:00.300,2343462.5
1000045417,2,2017-05-19 18:05:00.100,2343462.5
1000045418,2,2017-05-19 18:10:00.200,2343462.5
1000045419,2,2017-05-19 18:15:00.300,2343462.5
1000045420,2,2017-05-19 18:20:00.100,2343462.5
1000045421,2,2017-05-19 18:25:00.300,2343462.5
1000045422,2,2017-05-19 18:30:00.300,2343462.5
1000045423,2,2017-05-19 18:35:00.400,2343462.5
1000045424,2,2017-05-19 18:40:00.300,2343462.5
1000045425,2,2017-05-19 18:45:00.400,2343462.5
1000045426,2,2017-05-19 18:50:00.000,2343462.5
1000045427,2,2017-05-19 18:55:00.300,2343462.5
1000045428,2,2017-05-19 19:00:00.400,2343462.5
1000045429,2,2017-05-19 19:05:00.000,2343462.5
1000045430,2,2017-05-19 19:10:00.300,2343462.5
1000045431,2,2017-05-19 19:15:00.500,2343462.5
1000045432,2,2017-05-19 19:20:00.000,2343462.5
1000045433,2,2017-05-19 19:25:00.400,2343462.5
1000045434,2,2017-05-19 19:30:00.200,2343462.5
1000045435,2,2017-05-19 19:35:00.400,2343462.5
1000045436,2,2017-05-19 19:40:00.400,2343462.5
1000045437,2,2017-05-19 19:45:00.100,2343462.5
1000045438,2,2017-05-19 19:50:00.400,2343462.5
1000045439,2,2017-05-19 19:55:00.000,2343462.5
1000045440,2,2017-05-19 20:00:00.200,2343465.0
1000045441,2,2017-05-19 20:05:00.100,2343468.75
1000045442,2,2017-05-19 20:10:00.300,2343468.75
1000045443,2,2017-05-19 20:15:00.000,2343468.75
1000045444,2,2017-05-19 20:20:00.100,2343468.75
1000045445,2,2017-05-19 20:25:00.200,2343468.75
1000045446,2,2017-05-19 20:30:00.500,2343468.75
1000045447,2,2017-05-19 20:35:00.500,2343468.75
1000045448,2,2017-05-19 20:40:00.200,2343468.75
1000045449,2,2017-05-19 20:45:00.400,2343468.75
1000045450,2,2017-05-19 20:50:00.000,2343468.75
1000045451,2,2017-05-19 20:55:00.300,2343468.75
1000045452,2,2017-05-19 21:00:00.400,2343468.75
1000045453,2,2017-05-19 21:05:00.300,2343468.75
1000045454,2,2017-05-19 21:10:00.000,2343468.75
1000045455,2,2017-05-19 21:15:00.200,2343468.75
1000045456,2,2017-05-19 21:20:00.200,2343468.75
1000045457,2,2017-05-19 21:25:00.000,2343468.75
1000045458,2,2017-05-19 21:30:00.100,2343468.75
1000045459,2,2017-05-19 21:35:00.000,2343468.75
1000045460,2,2017-05-19 21:40:00.300,2343468.75
1000045461,2,2017-05-19 21:45:00.400,2343468.75
1000045462,2,2017-05-19 21:50:00.300,2343468.75
1000045463,2,2017-05-19 21:55:00.200,2343468.75
1000045464,2,2017-05-19 22:00:00.300,2343468.75
1000045465,2,2017-05-19 22:05:00.200,2343468.75
1000045466,2,2017-05-19 22:10:00.000,2343468.75
1000045467,2,2017-05-19 22:15:00.100,2343468.75
1000045468,2,2017-05-19 22:20:00.000,2343468.75
1000045469,2,2017-05-19 22:25:00.100,2343468.75
1000045470,2,2017-05-19 22:30:00.500,2343468.75
1000045471,2,2017-05-19 22:35:00.100,2343468.75
1000045472,2,2017-05-19 22:40:00.100,2343468.75
1000045473,2,2017-05-19 22:45:00.000,2343469.0
1000045474,2,2017-05-19 22:50:00.000,2343479.75
1000045475,2,2017-05-19 22:55:00.100,2343495.75
1000045476,2,2017-05-19 23:00:00.100,2343515.75
1000045477,2,2017-05-19 23:05:00.000,2343533.75
1000045478,2,2017-05-19 23:10:00.100,2343544.0
1000045479,2,2017-05-19 23:15:00.300,2343549.5
1000045480,2,2017-05-19 23:20:00.400,2343552.25
1000045481,2,2017-05-19 23:25:00.200,2343553.75
1000045482,2,2017-05-19 23:30:00.500,2343555.25
1000045483,2,2017-05-19 23:35:00.300,2343556.5
1000045484,2,2017-05-19 23:40:00.000,2343558.75
1000045485,2,2017-05-19 23:45:00.200,2343562.75
1000045486,2,2017-05-19 23:50:00.100,2343567.0
1000045487,2,2017-05-19 23:55:00.200,2343571.25
1000045488,2,2017-05-20 00:00:00.500,2343575.5
1000045489,2,2017-05-20 00:05:00.200,2343578.25
1000045490,2,2017-05-20 00:10:00.300,2343580.0
1000045491,2,2017-05-20 00:15:00.200,2343582.0
1000045492,2,2017-05-20 00:20:00.200,2343584.0
1000045493,2,2017-05-20 00:25:00.400,2343586.0
1000045494,2,2017-05-20 00:30:00.200,2343588.5
1000045495,2,2017-05-20 00:35:00.300,2343591.75
1000045496,2,2017-05-20 00:40:00.100,2343595.25
1000045497,2,2017-05-20 00:45:00.200,2343598.5
1000045498,2,2017-05-20 00:50:00.400,2343601.0
1000045499,2,2017-05-20 00:55:00.500,2343603.0
1000045500,2,2017-05-20 01:00:00.300,2343605.25
1000045501,2,2017-05-20 01:05:00.200,2343610.25
1000045502,2,2017-05-20 01:10:00.100,2343616.0
1000045503,2,2017-05-20 01:15:00.300,2343621.5
1000045504,2,2017-05-20 01:20:00.400,2343624.75
1000045505,2,2017-05-20 01:25:00.300,2343627.25
1000045506,2,2017-05-20 01:30:00.400,2343629.25
1000045507,2,2017-05-20 01:35:00.500,2343631.25
1000045508,2,2017-05-20 01:40:00.400,2343634.0
1000045509,2,2017-05-20 01:45:00.400,2343637.75
1000045510,2,2017-05-20 01:50:00.300,2343641.5
1000045511,2,2017-05-20 01:55:00.300,2343645.5
1000045512,2,2017-05-20 02:00:00.300,2343649.25
1000045513,2,2017-05-20 02:05:00.100,2343652.0
1000045514,2,2017-05-20 02:10:00.200,2343654.25
1000045515,2,2017-05-20 02:15:00.200,2343656.75
1000045516,2,2017-05-20 02:20:00.300,2343660.0
1000045517,2,2017-05-20 02:25:00.300,2343663.5
1000045518,2,2017-05-20 02:30:00.300,2343667.25
1000045519,2,2017-05-20 02:35:00.100,2343671.0
1000045520,2,2017-05-20 02:40:00.000,2343674.75
1000045521,2,2017-05-20 02:45:00.300,2343678.5
1000045522,2,2017-05-20 02:50:00.100,2343681.75
1000045523,2,2017-05-20 02:55:00.100,2343684.25
1000045524,2,2017-05-20 03:00:00.100,2343687.0
1000045525,2,2017-05-20 03:05:00.300,2343690.75
1000045526,2,2017-05-20 03:10:00.100,2343694.5
1000045527,2,2017-05-20 03:15:00.000,2343698.25
1000045528,2,2017-05-20 03:20:00.100,2343702.0
1000045529,2,2017-05-20 03:25:00.300,2343706.0
1000045530,2,2017-05-20 03:30:00.100,2343709.75
1000045531,2,2017-05-20 03:35:00.100,2343713.5
1000045532,2,2017-05-20 03:40:00.100,2343717.25
1000045533,2,2017-05-20 03:45:00.200,2343719.75
1000045534,2,2017-05-20 03:50:00.000,2343722.0
1000045535,2,2017-05-20 03:55:00.100,2343725.25
1000045536,2,2017-05-20 04:00:00.000,2343729.0
1000045537,2,2017-05-20 04:05:00.100,2343732.75
1000045538,2,2017-05-20 04:10:00.000,2343736.75
1000045539,2,2017-05-20 04:15:00.300,2343740.5
1000045540,2,2017-05-20 04:20:00.400,2343743.75
1000045541,2,2017-05-20 04:25:00.200,2343746.25
1000045542,2,2017-05-20 04:30:00.100,2343748.5
1000045543,2,2017-05-20 04:35:00.400,2343752.0
1000045544,2,2017-05-20 04:40:00.000,2343755.75
1000045545,2,2017-05-20 04:45:00.000,2343759.5
1000045546,2,2017-05-20 04:50:00.200,2343763.5
1000045547,2,2017-05-20 04:55:00.200,2343767.25
1000045548,2,2017-05-20 05:00:00.300,2343770.75
1000045549,2,2017-05-20 05:05:00.300,2343773.25
1000045550,2,2017-05-20 05:10:00.000,2343775.75
1000045551,2,2017-05-20 05:15:00.100,2343779.5
1000045552,2,2017-05-20 05:20:00.200,2343783.5
1000045553,2,2017-05-20 05:25:00.300,2343787.25
1000045554,2,2017-05-20 05:30:00.100,2343791.25
1000045555,2,2017-05-20 05:35:00.300,2343795.0
1000045556,2,2017-05-20 05:40:00.400,2343798.75
1000045557,2,2017-05-20 05:45:00.500,2343802.5
1000045558,2,2017-05-20 05:50:00.000,2343805.5
1000045559,2,2017-05-20 05:55:00.000,2343810.5
1000045560,2,2017-05-20 06:00:00.300,2343818.5
1000045561,2,2017-05-20 06:05:00.500,2343828.0
1000045562,2,2017-05-20 06:10:00.300,2343836.25
1000045563,2,2017-05-20 06:15:00.000,2343841.5
1000045564,2,2017-05-20 06:20:00.000,2343846.0
1000045565,2,2017-05-20 06:25:00.100,2343850.0
1000045566,2,2017-05-20 06:30:00.400,2343854.0
1000045567,2,2017-05-20 06:35:00.000,2343858.25
1000045568,2,2017-05-20 06:40:00.100,2343862.25
1000045569,2,2017-05-20 06:45:00.000,2343866.25
1000045570,2,2017-05-20 06:50:00.100,2343872.25
1000045571,2,2017-05-20 06:55:00.000,2343877.75
1000045572,2,2017-05-20 07:00:00.200,2343881.75
1000045573,2,2017-05-20 07:05:00.000,2343885.0
1000045574,2,2017-05-20 07:10:00.100,2343888.25
1000045575,2,2017-05-20 07:15:00.000,2343893.0
1000045576,2,2017-05-20 07:20:00.200,2343898.25
1000045577,2,2017-05-20 07:25:00.000,2343903.25
1000045578,2,2017-05-20 07:30:00.300,2343908.5
1000045579,2,2017-05-20 07:35:00.100,2343913.75
1000045580,2,2017-05-20 07:40:00.100,2343917.25
1000045581,2,2017-05-20 07:45:00.200,2343920.5
1000045582,2,2017-05-20 07:50:00.200,2343924.0
1000045583,2,2017-05-20 07:55:00.400,2343929.0
1000045584,2,2017-05-20 08:00:00.400,2343934.25
1000045585,2,2017-05-20 08:05:00.400,2343939.5
1000045586,2,2017-05-20 08:10:00.300,2343944.75
1000045587,2,2017-05-20 08:15:00.300,2343948.0
1000045588,2,2017-05-20 08:20:00.200,2343951.5
1000045589,2,2017-05-20 08:25:00.400,2343955.25
1000045590,2,2017-05-20 08:30:00.100,2343960.5
1000045591,2,2017-05-20 08:35:00.100,2343965.75
1000045592,2,2017-05-20 08:40:00.100,2343971.0
1000045593,2,2017-05-20 08:45:00.200,2343974.5
1000045594,2,2017-05-20 08:50:00.300,2343977.75
1000045595,2,2017-05-20 08:55:00.400,2343981.0
1000045596,2,2017-05-20 09:00:00.100,2343985.75
1000045597,2,2017-05-20 09:05:00.300,2343991.0
1000045598,2,2017-05-20 09:10:00.000,2343994.75
1000045599,2,2017-05-20 09:15:00.100,2343998.0
1000045600,2,2017-05-20 09:20:00.300,2344001.25
1000045601,2,2017-05-20 09:25:00.300,2344004.75
1000045602,2,2017-05-20 09:30:00.200,2344009.75
1000045603,2,2017-05-20 09:35:00.000,2344015.0
1000045604,2,2017-05-20 09:40:00.400,2344018.5
1000045605,2,2017-05-20 09:45:00.200,2344021.75
1000045606,2,2017-05-20 09:50:00.200,2344025.0
1000045607,2,2017-05-20 09:55:00.400,2344028.0
1000045608,2,2017-05-20 10:00:00.300,2344031.5
1000045609,2,2017-05-20 10:05:00.300,2344034.5
1000045610,2,2017-05-20 10:10:00.300,2344039.0
1000045611,2,2017-05-20 10:15:00.100,2344043.25
1000045612,2,2017-05-20 10:20:00.400,2344046.0
1000045613,2,2017-05-20 10:25:00.100,2344048.5
1000045614,2,2017-05-20 10:30:00.000,2344051.0
1000045615,2,2017-05-20 10:35:00.100,2344054.0
1000045616,2,2017-05-20 10:40:00.400,2344058.25
1000045617,2,2017-05-20 10:45:00.000,2344061.5
1000045618,2,2017-05-20 10:50:00.300,2344061.5
1000045619,2,2017-05-20 10:55:00.200,2344061.5
